,date,code,name,market,code_33,category_33,code_17,category_17,code_scale,scale
1005,20171031,3878,巴川製紙所,市場第一部（内国株）,3150,パルプ・紙,4,素材・化学 ,7,TOPIX Small 2
1006,20171031,3880,大王製紙,市場第一部（内国株）,3150,パルプ・紙,4,素材・化学 ,6,TOPIX Small 1
1007,20171031,3891,ニッポン高度紙工業,JASDAQ(スタンダード・内国株）,3150,パルプ・紙,4,素材・化学 ,-,-
1008,20171031,3892,岡山製紙,JASDAQ(スタンダード・内国株）,3150,パルプ・紙,4,素材・化学 ,-,-
1009,20171031,3895,ハビックス,JASDAQ(スタンダード・内国株）,3150,パルプ・紙,4,素材・化学 ,-,-
1010,20171031,3896,阿波製紙,市場第一部（内国株）,3150,パルプ・紙,4,素材・化学 ,7,TOPIX Small 2
1011,20171031,3900,クラウドワークス,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1012,20171031,3901,マークラインズ,JASDAQ(スタンダード・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1013,20171031,3902,メディカル・データ・ビジョン,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
1014,20171031,3903,ｇｕｍｉ,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,6,TOPIX Small 1
1015,20171031,3904,カヤック,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1016,20171031,3905,データセクション,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1017,20171031,3906,ＡＬＢＥＲＴ,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1018,20171031,3907,シリコンスタジオ,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1019,20171031,3908,コラボス,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1020,20171031,3909,ショーケース・ティービー,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
1021,20171031,3910,エムケイシステム,JASDAQ(スタンダード・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1022,20171031,3911,Ａｉｍｉｎｇ,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1023,20171031,3912,モバイルファクトリー,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
1024,20171031,3913,ｓＭｅｄｉｏ,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1025,20171031,3914,ＪＩＧ－ＳＡＷ,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1026,20171031,3915,テラスカイ,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1027,20171031,3916,デジタル・インフォメーション・テクノロジー,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
1028,20171031,3917,アイリッジ,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1029,20171031,3918,ＰＣＩホールディングス,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
1030,20171031,3919,パイプドＨＤ,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
1031,20171031,3920,アイビーシー,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
1032,20171031,3921,ネオジャパン,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1033,20171031,3922,ＰＲ　ＴＩＭＥＳ,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1034,20171031,3923,ラクス,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1035,20171031,3924,ランドコンピュータ,市場第二部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1036,20171031,3925,ダブルスタンダード,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1037,20171031,3926,オープンドア,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
1038,20171031,3927,アークン,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1039,20171031,3928,マイネット,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1040,20171031,3929,ソーシャルワイヤー,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1041,20171031,3930,はてな,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1042,20171031,3931,バリューゴルフ,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1043,20171031,3932,アカツキ,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
1044,20171031,3933,チエル,JASDAQ(スタンダード・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1045,20171031,3934,ベネフィットジャパン,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1046,20171031,3935,エディア,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1047,20171031,3936,グローバルウェイ,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1048,20171031,3937,Ｕｂｉｃｏｍホールディングス,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1049,20171031,3938,ＬＩＮＥ,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,4,TOPIX Mid400
1050,20171031,3939,カナミックネットワーク,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1051,20171031,3940,ノムラシステムコーポレーション,JASDAQ(スタンダード・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1052,20171031,3941,レンゴー,市場第一部（内国株）,3150,パルプ・紙,4,素材・化学 ,4,TOPIX Mid400
1053,20171031,3944,古林紙工,市場第二部（内国株）,3150,パルプ・紙,4,素材・化学 ,-,-
1054,20171031,3945,スーパーバッグ,市場第二部（内国株）,3150,パルプ・紙,4,素材・化学 ,-,-
1055,20171031,3946,トーモク,市場第一部（内国株）,3150,パルプ・紙,4,素材・化学 ,7,TOPIX Small 2
1056,20171031,3947,ダイナパック,市場第二部（内国株）,3150,パルプ・紙,4,素材・化学 ,-,-
1057,20171031,3948,光ビジネスフォーム,JASDAQ(スタンダード・内国株）,3150,パルプ・紙,4,素材・化学 ,-,-
1058,20171031,3950,ザ・パック,市場第一部（内国株）,3150,パルプ・紙,4,素材・化学 ,7,TOPIX Small 2
1059,20171031,3951,朝日印刷,市場第二部（内国株）,3150,パルプ・紙,4,素材・化学 ,-,-
1060,20171031,3953,大村紙業,JASDAQ(スタンダード・内国株）,3150,パルプ・紙,4,素材・化学 ,-,-
1061,20171031,3954,昭和パックス,JASDAQ(スタンダード・内国株）,3150,パルプ・紙,4,素材・化学 ,-,-
1062,20171031,3955,イムラ封筒,市場第二部（内国株）,3150,パルプ・紙,4,素材・化学 ,-,-
1063,20171031,3956,国際チャート,JASDAQ(スタンダード・内国株）,3150,パルプ・紙,4,素材・化学 ,-,-
1064,20171031,3960,バリューデザイン,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1065,20171031,3961,シルバーエッグ・テクノロジー,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1066,20171031,3962,チェンジ,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1067,20171031,3963,シンクロ・フード,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
1068,20171031,3964,オークネット,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
1069,20171031,3965,キャピタル・アセット・プランニング,JASDAQ(スタンダード・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1070,20171031,3966,ユーザベース,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1071,20171031,3967,エルテス,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1072,20171031,3968,セグエグループ,JASDAQ(スタンダード・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1073,20171031,3969,エイトレッド,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1074,20171031,3970,イノベーション,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1075,20171031,3974,ティビィシィ・スキヤツト,JASDAQ(スタンダード・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1076,20171031,3975,ＡＯＩ　ＴＹＯ　Ｈｏｌｄｉｎｇｓ,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
1077,20171031,3976,シャノン,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1078,20171031,3978,マクロミル,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,6,TOPIX Small 1
1079,20171031,3979,うるる,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1080,20171031,3981,ビーグリー,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1081,20171031,3983,オロ,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1082,20171031,3984,ユーザーローカル,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1083,20171031,3985,テモナ,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1084,20171031,3986,ビーブレイクシステムズ,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1085,20171031,3988,ＳＹＳホールディングス,JASDAQ(スタンダード・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1086,20171031,3989,シェアリングテクノロジー,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1087,20171031,3990,ＵＵＵＭ,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1088,20171031,3991,ウォンテッドリー,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1089,20171031,3992,ニーズウェル,JASDAQ(スタンダード・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1090,20171031,3993,ＰＫＳＨＡ　Ｔｅｃｈｎｏｌｏｇｙ,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1091,20171031,3994,マネーフォワード,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1092,20171031,3995,ＳＫＩＹＡＫＩ,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
1093,20171031,4004,昭和電工,市場第一部（内国株）,3200,化学,4,素材・化学 ,4,TOPIX Mid400
1094,20171031,4005,住友化学,市場第一部（内国株）,3200,化学,4,素材・化学 ,4,TOPIX Mid400
1095,20171031,4008,住友精化,市場第一部（内国株）,3200,化学,4,素材・化学 ,6,TOPIX Small 1
1096,20171031,4021,日産化学工業,市場第一部（内国株）,3200,化学,4,素材・化学 ,4,TOPIX Mid400
1097,20171031,4022,ラサ工業,市場第一部（内国株）,3200,化学,4,素材・化学 ,7,TOPIX Small 2
1098,20171031,4023,クレハ,市場第一部（内国株）,3200,化学,4,素材・化学 ,6,TOPIX Small 1
1099,20171031,4025,多木化学,市場第一部（内国株）,3200,化学,4,素材・化学 ,7,TOPIX Small 2
1100,20171031,4026,神島化学工業,市場第二部（内国株）,3400,ガラス・土石製品,3,建設・資材 ,-,-
1101,20171031,4027,テイカ,市場第一部（内国株）,3200,化学,4,素材・化学 ,7,TOPIX Small 2
